e0f6aa61-7306-11e8-a199-79a7a2c6964b,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/
e0f76db1-7306-11e8-a199-79a7a2c6964b,Other,bot,Baiduspider,wp,https://www.gilt.com/brand/diesel-black-gold/product/1183182238-diesel-black-gold-snicol-cotton-top?origin=s_cat
e0f76db0-7306-11e8-a9f3-3db0ce2411e5,Windows 10,desktop,Chrome,wp,https://www.zulily.com/p/metal-jute-chandelier-300985-25704995.html?pos=159&fromEvent=300985
e0f7e2e2-7306-11e8-a9f3-3db0ce2411e5,Android,mobile,Chrome Mobile,wp,http://www.armslist.com/classifieds/alabama/all/2
e0f7e2e0-7306-11e8-a0a1-31893ad1bbae,Android,mobile,Facebook,wp,https://www.zulily.com/p/big-shot-plus-cutting-pad-set-of-two-298362-33896668.html?pos=77&fromEvent=312278
e0f83100-7306-11e8-838a-3932d72651bd,Windows 7,desktop,Chrome,wp,https://www.zulily.com/p/champagne-gold-seville-cake-plate-298079-44847126.html?pos=85&fromEvent=298079
e0f87f20-7306-11e8-838a-3932d72651bd,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/e/back-to-basics-s-3x-305440.html
e0f8a630-7306-11e8-838a-3932d72651bd,Windows 7,desktop,Chrome,wp,http://www.swagbucks.com/watch/playlists/12/home-garden
e0f8cd40-7306-11e8-a0a1-31893ad1bbae,Windows 7,desktop,Chrome,wp,http://www.swagbucks.com/watch/playlists/12/home-garden
e0f91b60-7306-11e8-a199-79a7a2c6964b,iOS,mobile,Mobile Safari,wp,https://www.pinchme.com/cart
e0f94271-7306-11e8-9446-3b8cea6d55b8,iOS,mobile,Facebook,wp,https://www.zulily.com/e/snuggle-up-to-10-piece-comforter-sets-306124.html?tid=14e62acd10408b1c90b6db4bfa56cede_customtid_FB
e0f96980-7306-11e8-838a-3932d72651bd,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/p/white-bubble-shorts-290333-56649813.html?pos=91&fromEvent=290333
e0fa2cd0-7306-11e8-9cf1-0b5d28b65100,Windows 7,desktop,Chrome,wp,https://www.zulily.com/?ref=logo
e0fa2cd0-7306-11e8-a9f3-3db0ce2411e5,Windows 7,desktop,Chrome,wp,https://www.zulily.com/?ref=logo
e0fa53e0-7306-11e8-a9f3-3db0ce2411e5,Windows 7,desktop,Chrome,wp,https://www.zulily.com/customer/account/updatepassword/token/dc61ed2b8d9e6c19a0b439a42790dbc6?ext_id=WD2DY2RHJWH6&map_id=1&tid=RetEm_Password_Reset_011217
e0faa200-7306-11e8-9cf1-0b5d28b65100,Windows 10,desktop,Edge,em,http://webmailb.netzero.net/html/blankPhnx-2.0.0.min.html
e0faa200-7306-11e8-a0a1-31893ad1bbae,iOS,mobile,Mobile Safari,wp,https://www.pinchme.com/cart
e0fac910-7306-11e8-825b-07a733f99518,Windows 7,desktop,Chrome,wp,https://www.zulily.com/p/laselle-kegel-exerciser-set-of-three-302317-44694912.html?pos=0&fromEvent=302317
e0fb1730-7306-11e8-825b-07a733f99518,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/p/black-polka-dot-tie-collar-top-299432-51562126.html?pos=6&fromEvent=299432
e0fb8c61-7306-11e8-838a-3932d72651bd,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/e/your-summer-neutrals-298103.html?ext_id=P7XMYD3PVDRM&map_id=1&deliverable=&MailingID=1504381&tid=RetEm_LCMDaily_ET17
e0fbb370-7306-11e8-a9f3-3db0ce2411e5,Windows 7,desktop,Chrome,wp,https://www.zulily.com/e/bold-camis-and-cardigans-s-4x-303205.html
e0fc0190-7306-11e8-a9f3-3db0ce2411e5,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/p/mint-gray-varsity-three-piece-expandable-luggage-set-299143-57971335.html?pos=7&fromEvent=299143
e0fc28a0-7306-11e8-9cf1-0b5d28b65100,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/p/mint-gray-varsity-three-piece-expandable-luggage-set-299143-57971335.html?pos=7&fromEvent=299143
e0fc76c0-7306-11e8-825b-07a733f99518,Windows 7,desktop,Chrome,em,http://webmailb.juno.com/html/blankPhnx-2.0.0.min.html
e0fc9dd0-7306-11e8-a9f3-3db0ce2411e5,iOS,tablet,Mobile Safari,em,http://webmaila.juno.com/html/blankPhnx-2.0.0.min.html
e0fcc4e1-7306-11e8-838a-3932d72651bd,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/p/chambray-blush-floral-sidetail-tunic-299430-57656743.html?pos=27&fromEvent=299430
e0fcebf1-7306-11e8-825b-07a733f99518,iOS,mobile,Chrome Mobile iOS,wp,https://www.4shared.com/dataCollect.jsp?&category=PROFILE&page=other
e0fd3a10-7306-11e8-825b-07a733f99518,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/e/muk-luks-312109.html
e0fdfd60-7306-11e8-a9f3-3db0ce2411e5,Windows 7,desktop,Chrome,wp,https://www.zulily.com/customer/account/updatepassword/token/dc61ed2b8d9e6c19a0b439a42790dbc6?ext_id=WD2DY2RHJWH6&map_id=1&tid=RetEm_Password_Reset_011217
e0fdfd61-7306-11e8-9446-3b8cea6d55b8,iOS,mobile,Chrome Mobile iOS,wp,https://www.4shared.com/dataCollect.jsp?&category=PROFILE&page=other
e0fdfd61-7306-11e8-825b-07a733f99518,iOS,mobile,Chrome Mobile iOS,wp,https://www.4shared.com/dataCollect.jsp?&category=PROFILE&page=other
e0fe7290-7306-11e8-a0a1-31893ad1bbae,Windows 10,desktop,Chrome,em,http://webmaila.netzero.net/html/blankPhnx-2.0.0.min.html
e0fe7290-7306-11e8-a9f3-3db0ce2411e5,Android,mobile,Chrome Mobile,wp,http://www.themoviespoiler.com/2017Spoilers/HappyDeathDay.html
e0fe99a1-7306-11e8-a9f3-3db0ce2411e5,iOS,tablet,Mobile Safari,wp,https://www.zulily.com/?ref=return_from_event_top
e0fe99a2-7306-11e8-a9f3-3db0ce2411e5,Windows 7,desktop,Chrome,em,http://webmailb.netzero.net/html/blankPhnx-2.0.0.min.html
e0fec0b0-7306-11e8-9446-3b8cea6d55b8,Windows 7,desktop,Chrome,em,http://webmailb.netzero.net/html/blankPhnx-2.0.0.min.html
e0fee7c1-7306-11e8-a0a1-31893ad1bbae,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/e/your-summer-neutrals-298103.html?ext_id=P7XMYD3PVDRM&map_id=1&deliverable=&MailingID=1504381&tid=RetEm_LCMDaily_ET17
e0ff0ed0-7306-11e8-825b-07a733f99518,Windows 7,desktop,Firefox,wp,https://www.zulily.com/?ref=return_from_event_top
e0ff35e0-7306-11e8-a0a1-31893ad1bbae,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/p/black-polka-dot-tie-collar-top-299432-51562126.html?pos=6&fromEvent=299432
e0ff5cf1-7306-11e8-a0a1-31893ad1bbae,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/p/chambray-blush-floral-sidetail-tunic-299430-57656743.html?pos=27&fromEvent=299430
e100bc80-7306-11e8-9cf1-0b5d28b65100,Windows 10,desktop,Chrome,em,http://webmailb.juno.com/html/blankPhnx-2.0.0.min.html
e100e390-7306-11e8-9446-3b8cea6d55b8,Windows 10,desktop,Edge,wp,http://www.swagbucks.com/surveys?ls=7&m=1&t=1&a=1&s=28356782
e10131b0-7306-11e8-9cf1-0b5d28b65100,Windows 10,desktop,Chrome,wp,https://toolbartv.swagbucks.com/video/why-paper-cuts-hurt-so-much/9254/307391321
e1021c10-7306-11e8-a9f3-3db0ce2411e5,Android,mobile,Facebook,wp,https://www.zulily.com/e/two-pocket-dresses-s-3x-298814.html?tid=32996528_FB
e1021c10-7306-11e8-838a-3932d72651bd,Windows 7,desktop,Chrome,wp,http://www.legacy.com/obituaries/kansascity/browse
e1026a32-7306-11e8-9cf1-0b5d28b65100,Windows 7,desktop,Firefox,wp,https://www.zulily.com/category/women?&MailingID=1504383&tid=RetEm_LCMDaily_Women
e1029140-7306-11e8-9446-3b8cea6d55b8,Windows 7,desktop,Firefox,wp,https://www.zulily.com/category/women?&MailingID=1504383&tid=RetEm_LCMDaily_Women
e102b850-7306-11e8-a9f3-3db0ce2411e5,iOS,tablet,Mobile Safari,em,http://webmaila.juno.com/html/blankPhnx-2.0.0.min.html
e102df61-7306-11e8-9cf1-0b5d28b65100,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/
e1032d80-7306-11e8-9446-3b8cea6d55b8,Windows 10,desktop,Chrome,wp,https://www.zulily.com/e/science-and-creativity-kits-by-4m-299186.html
e1035491-7306-11e8-a0a1-31893ad1bbae,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/e/muk-luks-312109.html
e1035493-7306-11e8-9cf1-0b5d28b65100,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/p/burnt-umber-brown-embroidered-leather-cowboy-boot-285352-42277749.html?pos=related&ref=related&from=46160109&fromEvent=285352&origProduct=54594815
e1037ba0-7306-11e8-a9f3-3db0ce2411e5,Windows 7,desktop,IE,em,https://go.teamsnap.com/4283694/home
e103a2b0-7306-11e8-838a-3932d72651bd,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/p/burnt-umber-brown-embroidered-leather-cowboy-boot-285352-42277749.html?pos=related&ref=related&from=46160109&fromEvent=285352&origProduct=54594815
e103f0d0-7306-11e8-a0a1-31893ad1bbae,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/?ref=return_from_event_top
e1043ef0-7306-11e8-9cf1-0b5d28b65100,Chrome OS,desktop,Chrome,wp,https://ad.bidfluence.com/serving/serving.html
e1048d11-7306-11e8-838a-3932d72651bd,iOS,mobile,Mobile Safari,wp,https://www.hometalk.com/30826837/budget-rental-kitchen-remodel-that-is-easily-reversible?
e104db30-7306-11e8-a0a1-31893ad1bbae,iOS,mobile,Mobile Safari,wp,https://www.hometalk.com/30826837/budget-rental-kitchen-remodel-that-is-easily-reversible?
e10661d1-7306-11e8-a9f3-3db0ce2411e5,Android,tablet,Chrome,wp,http://health.facty.com/ailments/body/8-symptoms-of-norovirus/7/
e106aff0-7306-11e8-a0a1-31893ad1bbae,Android,mobile,SamsungBrowser,wp,https://www.zulily.com/?ref=logo
e1080f80-7306-11e8-9cf1-0b5d28b65100,Mac OS X,desktop,Chrome,wp,https://www.zulily.com/e/lovely-leather-carryalls-for-less-306188.html?ext_id=J76DR642DJRX&map_id=1&deliverable=&MailingID=1504368&tid=RetEm_LCMDaily_ET15
e1080f80-7306-11e8-a0a1-31893ad1bbae,Windows 10,desktop,Edge,wp,https://www.zulily.com/e/disney-junior-collection-285030.html
e1083690-7306-11e8-a199-79a7a2c6964b,Android,tablet,Chrome,wp,http://rdcdn.com/f?p=8457&m=ce9f017fe4bb50c73180f076a93bd585&lrid=384236
e1083691-7306-11e8-838a-3932d72651bd,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/p/black-athena-sandal-312109-45557456.html?pos=1&fromEvent=312109
e108abc0-7306-11e8-a199-79a7a2c6964b,Windows 10,desktop,Chrome,em,http://my.netzero.net/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
e108abc1-7306-11e8-8653-abd7324072f6,iOS,tablet,Chrome Mobile iOS,wp,https://www.zulily.com/search?q=Architect&fromSearch=true
e108abc0-7306-11e8-825b-07a733f99518,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/e/your-summer-neutrals-298103.html?ext_id=HYK3KW7QQHXG&map_id=1&deliverable=&MailingID=1504377&tid=RetEm_LCMDaily_ET04
e108d2d1-7306-11e8-a199-79a7a2c6964b,iOS,tablet,Chrome Mobile iOS,wp,https://www.zulily.com/search?q=Architect&fromSearch=true
e108abc0-7306-11e8-838a-3932d72651bd,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/e/nautica-306192.html?ext_id=M76H69FDX676&map_id=1&deliverable=&MailingID=1504383&tid=RetEm_LCMDaily_ET32
e108f9e0-7306-11e8-825b-07a733f99518,Windows 10,desktop,Chrome,wp,https://www.zulily.com/?ref=header
e1094801-7306-11e8-9cf1-0b5d28b65100,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/p/black-athena-sandal-312109-45557456.html?pos=1&fromEvent=312109
e1094800-7306-11e8-825b-07a733f99518,Windows 10,desktop,Chrome,wp,https://www.zulily.com/p/ash-gray-capri-leggings-plus-304742-54548374.html?search_pos=70&search_page=2&fromSearch=true
e109e441-7306-11e8-a199-79a7a2c6964b,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/?ref=return_from_event_top
e109e440-7306-11e8-838a-3932d72651bd,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/e/nautica-306192.html?ext_id=M76H69FDX676&map_id=1&deliverable=&MailingID=1504383&tid=RetEm_LCMDaily_ET32
e10acea1-7306-11e8-825b-07a733f99518,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/p/rose-gold-kona-sandal-282468-58385564.html?pos=48&fromEvent=282468&size=40
e10af5b1-7306-11e8-9cf1-0b5d28b65100,iOS,tablet,Mobile Safari,wp,https://www.zulily.com/search?q=Kitchen+curtains&fromSearch=true
e10c2e30-7306-11e8-a9f3-3db0ce2411e5,Windows 10,desktop,Chrome,wp,https://www.ranker.com/list/photos-of-grocery-stores-then-and-now/kellen-perry
e10c2e30-7306-11e8-9446-3b8cea6d55b8,Windows 10,desktop,Firefox,wp,https://www.zulily.com/e/assets-by-spanx-308920.html
e10c2e30-7306-11e8-a199-79a7a2c6964b,Windows 10,desktop,IE,wp,https://www.zulily.com/e/two-pocket-dresses-s-3x-298814.html?ext_id=2T6X232GQTMJ&map_id=1&deliverable=&MailingID=1504381&tid=RetEm_LCMDaily_ET04
e10ca360-7306-11e8-a9f3-3db0ce2411e5,Windows 10,desktop,Edge,em,http://my.netzero.net/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
e10cca71-7306-11e8-a9f3-3db0ce2411e5,iOS,tablet,Facebook,wp,https://www.hometalk.com/19728090/diy-hanging-planter?version=4
e10cf181-7306-11e8-a9f3-3db0ce2411e5,iOS,tablet,Mobile Safari,wp,https://www.zulily.com/?ref=return_from_event_top
e10ca360-7306-11e8-a199-79a7a2c6964b,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/e/spend-it-and-spoil-dressy-dresses-310673.html?page=3&lastPos=0
e10cca70-7306-11e8-a199-79a7a2c6964b,Windows 10,desktop,Edge,em,http://my.netzero.net/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
e10a5970-7306-11e8-838a-3932d72651bd,Android,tablet,Chrome,wp,https://www.zulily.com/e/stellar-sneaker-steals-307022.html
e10af5b0-7306-11e8-838a-3932d72651bd,Android,mobile,Chrome Mobile,wp,https://www.armslist.com/posts/8265494/fort-wayne-indiana-handguns-for-sale--colt-anaconda-44-magnum-8-inch-barrel
e10bb900-7306-11e8-838a-3932d72651bd,Windows 10,desktop,Chrome,em,http://my.netzero.net/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
e10c0720-7306-11e8-838a-3932d72651bd,Windows 10,desktop,Firefox,wp,https://www.zulily.com/e/assets-by-spanx-308920.html
e10c2e30-7306-11e8-838a-3932d72651bd,Windows 10,desktop,IE,wp,https://www.zulily.com/e/two-pocket-dresses-s-3x-298814.html?ext_id=2T6X232GQTMJ&map_id=1&deliverable=&MailingID=1504381&tid=RetEm_LCMDaily_ET04
e10c7c50-7306-11e8-838a-3932d72651bd,Android,mobile,SamsungBrowser,wp,https://www.discountmags.com/promos/multijun18?a=email&v=s%2b40cbU6Wzp7%2bgl4N54j4ojzvv0f5JCiedtFIAwR913/%2bM1lzg11kpgRa%2bygnA2K&utm_source=newsletter&utm_medium=email&utm_campaign=weekend-sale-2018-06-16&e=tRAkfLAZQ7swKuzqD0eeDP1RSO783UmzTeH3McRpNvlFO7qaL3khnll3z7RoMGbAr2HmhZaiNPI=&sfmc_sub=2958364&j=182873&l=24_HTML&jb=1473&mid=6220089&u=22073356
e10cca71-7306-11e8-838a-3932d72651bd,iOS,tablet,Mobile Safari,wp,https://www.mypoints.com/surveys
e10d66b1-7306-11e8-a9f3-3db0ce2411e5,iOS,tablet,Mobile Safari,wp,https://www.hometalk.com/25924599/s-14-amazing-basket-ideas-from-highly-creative-moms?
e10d8dc0-7306-11e8-a0a1-31893ad1bbae,Windows 10,desktop,Chrome,wp,https://www.zulily.com/p/black-gaucho-pants-296758-7983376.html?pos=2&fromEvent=296758
e10b1cc1-7306-11e8-9cf1-0b5d28b65100,iOS,tablet,Mobile Safari,wp,https://www.zulily.com/?ref=return_from_event_top
e10c0721-7306-11e8-9cf1-0b5d28b65100,iOS,tablet,Mobile Safari,wp,https://www.zulily.com/search?q=Kitchen+curtains&fromSearch=true
e10c2e30-7306-11e8-9cf1-0b5d28b65100,Android,mobile,SamsungBrowser,wp,https://www.zulily.com/?ref=logo
e10db4d0-7306-11e8-9cf1-0b5d28b65100,Android,tablet,Chrome,wp,https://www.zulily.com/e/amber-rain-s-4x-303221.html
e10ddbe1-7306-11e8-9cf1-0b5d28b65100,iOS,tablet,Mobile Safari,wp,https://www.hometalk.com/25924599/s-14-amazing-basket-ideas-from-highly-creative-moms?
e10e02f0-7306-11e8-a0a1-31893ad1bbae,Windows 7,desktop,Chrome,wp,https://www.zulily.com/p/sizechart/49185064?fromEvent=305947
e10e5111-7306-11e8-838a-3932d72651bd,iOS,tablet,Mobile Safari,wp,https://www.mypoints.com/surveys
e10e7820-7306-11e8-9446-3b8cea6d55b8,Mac OS X,desktop,Chrome,em,https://go.teamsnap.com/3081420/home
e10e9f31-7306-11e8-a9f3-3db0ce2411e5,iOS,mobile,Facebook,wp,https://www.zulily.com/e/happy-feet-happy-you-305896.html
e10eed50-7306-11e8-9cf1-0b5d28b65100,Windows 10,desktop,Chrome,wp,https://www.mypoints.com/discover
e10f1460-7306-11e8-9cf1-0b5d28b65100,Windows 10,desktop,Chrome,wp,https://www.mypoints.com/discover
e10f8990-7306-11e8-a0a1-31893ad1bbae,Windows 10,desktop,Chrome,wp,https://www.zulily.com/p/ash-gray-capri-leggings-plus-304742-54548374.html?search_pos=70&search_page=2&fromSearch=true
e10f8991-7306-11e8-9446-3b8cea6d55b8,Mac OS X,desktop,Safari,wp,https://www.hometalk.com/34607309/hexagon-wall-treatment?
e10f8991-7306-11e8-9cf1-0b5d28b65100,iOS,mobile,Facebook,wp,https://www.zulily.com/e/happy-feet-happy-you-305896.html
e10fb0a1-7306-11e8-9cf1-0b5d28b65100,Mac OS X,desktop,Safari,wp,https://www.hometalk.com/34607309/hexagon-wall-treatment?
e10ffec0-7306-11e8-a9f3-3db0ce2411e5,Android,mobile,SamsungBrowser,wp,https://www.zulily.com/p/amazing-spider-man-90-wrapped-canvas-298728-50445231.html?pos=30&fromEvent=298728
e11025d0-7306-11e8-a9f3-3db0ce2411e5,NULL,NULL,NULL,wp,https://www.4shared.com/dataCollect.jsp?&category=SIMPLE_VIEW&page=other
e1104ce0-7306-11e8-a0a1-31893ad1bbae,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/e/spend-it-and-spoil-dressy-dresses-310673.html?page=3&lastPos=0
e1111030-7306-11e8-838a-3932d72651bd,Android,mobile,Chrome Mobile,wp,https://www.armslist.com/posts/8265494/fort-wayne-indiana-handguns-for-sale--colt-anaconda-44-magnum-8-inch-barrel
e1111032-7306-11e8-a9f3-3db0ce2411e5,iOS,mobile,Chrome Mobile iOS,em,http://webmailb.netzero.net/html/blankPhnx-2.0.0.min.html
e1118560-7306-11e8-a9f3-3db0ce2411e5,Windows 10,desktop,Firefox,wp,http://www.armslist.com/posts/8491125/lexington-kentucky-handguns-for-sale--glock-17-fde
e1118561-7306-11e8-a9f3-3db0ce2411e5,Android,mobile,Chrome Mobile,wp,https://www.quizony.com/what-haircut-suits-you-best/8.html
e111fa91-7306-11e8-838a-3932d72651bd,iOS,tablet,Mobile Safari,wp,https://www.mypoints.com/surveys
e1126fc0-7306-11e8-a9f3-3db0ce2411e5,Windows 7,desktop,Chrome,wp,https://www.zulily.com/?ref=header
e11221a1-7306-11e8-a0a1-31893ad1bbae,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/p/burgundy-floral-bell-sleeve-kimono-300079-56030285.html?pos=16&fromEvent=300079
e1126fc0-7306-11e8-838a-3932d72651bd,Mac OS X,desktop,Chrome,em,https://go.teamsnap.com/3081420/home
e112e4f0-7306-11e8-a9f3-3db0ce2411e5,Windows 10,desktop,Chrome,wp,http://vppgamingnetwork.com/Client/Content/2384
e1130c02-7306-11e8-825b-07a733f99518,Windows 10,desktop,Chrome,wp,http://vppgamingnetwork.com/Client/Content/2384
e1133310-7306-11e8-838a-3932d72651bd,iOS,mobile,Mobile Safari,em,http://webmaila.juno.com/html/blankPhnx-2.0.0.min.html
e1133310-7306-11e8-a0a1-31893ad1bbae,Windows 7,desktop,Chrome,wp,https://www.zulily.com/search/filter?q=joyfolie&department=department:girls
e1135a20-7306-11e8-a9f3-3db0ce2411e5,iOS,tablet,Mobile Safari,wp,https://www.zulily.com/p/frosted-lavender-shower-curtain-liner-302191-30445973.html?pos=89&fromEvent=302191
e1141d71-7306-11e8-838a-3932d72651bd,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/category/women/?ref=sbc_footer
e1141d71-7306-11e8-825b-07a733f99518,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/category/women/?ref=sbc_footer
e1146b91-7306-11e8-9cf1-0b5d28b65100,iOS,tablet,Mobile Safari,wp,https://www.zulily.com/e/your-sweet-southern-style-307451.html
e11492a1-7306-11e8-a199-79a7a2c6964b,iOS,tablet,Mobile Safari,wp,https://www.zulily.com/e/your-sweet-southern-style-307451.html
e114b9b0-7306-11e8-9446-3b8cea6d55b8,Windows 10,desktop,IE,wp,https://www.rd.com/contact-us/
e114b9b0-7306-11e8-a0a1-31893ad1bbae,Windows 10,desktop,IE,wp,https://www.rd.com/contact-us/
e1152ee0-7306-11e8-9446-3b8cea6d55b8,Windows 10,desktop,Edge,wp,https://www.zulily.com/e/lenox-296814.html
e1152ee0-7306-11e8-825b-07a733f99518,Windows 10,desktop,Edge,wp,https://www.zulily.com/e/lenox-296814.html
e115cb20-7306-11e8-a9f3-3db0ce2411e5,Windows 10,desktop,Edge,wp,http://www.swagbucks.com/watch/playlists/111/editors-pick
e116b580-7306-11e8-9cf1-0b5d28b65100,Windows 10,desktop,Firefox,wp,http://www.swagbucks.com/surveys?ls=1&m=0
e1166760-7306-11e8-825b-07a733f99518,Android,mobile,Chrome Mobile,wp,https://www.zulily.com/?ref=return_from_event_top
e1172ab0-7306-11e8-9446-3b8cea6d55b8,Android,tablet,Amazon Silk,em,http://webmailab.juno.com/html/blankPhnx-2.0.0.min.html
e1172ab0-7306-11e8-9cf1-0b5d28b65100,Windows 10,desktop,Edge,wp,http://www.swagbucks.com/watch/playlists/111/editors-pick
e11751c0-7306-11e8-825b-07a733f99518,Windows 8.1,desktop,Chrome,wp,https://www.zulily.com/?ref=return_from_event_top
e1179fe0-7306-11e8-a9f3-3db0ce2411e5,Windows 8.1,desktop,Chrome,wp,https://www.zulily.com/?ref=return_from_event_top
e1179fe0-7306-11e8-825b-07a733f99518,Mac OS X,desktop,Chrome,wp,http://www.swagbucks.com/watch/video/308044063/ibrahimovic-says-he-is-going-to-world-cup-but-wont-say-if-he-will-play
e1183c20-7306-11e8-a9f3-3db0ce2411e5,NULL,NULL,NULL,wp,https://www.4shared.com/dataCollect.jsp?&category=SIMPLE_VIEW&page=other
e1183c22-7306-11e8-9cf1-0b5d28b65100,Windows 7,desktop,Firefox,wp,https://www.cinemablend.com/television/1904980/michael-j-fox-is-joining-designated-survivor-and-tom-kirkman-wont-be-happy?utm_source=aol
e118b150-7306-11e8-838a-3932d72651bd,Windows 7,desktop,Firefox,wp,https://www.cinemablend.com/television/1904980/michael-j-fox-is-joining-designated-survivor-and-tom-kirkman-wont-be-happy?utm_source=aol
e118d860-7306-11e8-a9f3-3db0ce2411e5,Mac OS X,desktop,Firefox,em,http://webmaila.juno.com/html/blankPhnx-2.0.0.min.html
e118ff70-7306-11e8-a9f3-3db0ce2411e5,Android,mobile,Facebook,wp,https://www.rd.com/advice/travel/dangerous-places-world//?trkid=soc-rd-facebook
e1194d90-7306-11e8-a199-79a7a2c6964b,Windows 10,desktop,Chrome,wp,http://www.swagbucks.com/shop/allcoupons/grocery
e1194d90-7306-11e8-9cf1-0b5d28b65100,Mac OS X,desktop,Chrome,wp,https://www.zulily.com/p/denim-harper-leather-lace-up-sneaker-287929-58277658.html?pos=96&fromEvent=287929
e11974a0-7306-11e8-825b-07a733f99518,iOS,mobile,Mobile Safari,wp,https://www.zulily.com/e/kickee-pants-baby-to-big-kids-282942.html
e11974a0-7306-11e8-838a-3932d72651bd,Windows 8.1,desktop,Chrome,wp,https://www.zulily.com/p/baked-with-love-personalized-clear-block-stamp-298752-33907537.html?pos=135&fromEvent=298752
e11974a1-7306-11e8-9cf1-0b5d28b65100,iOS,mobile,Facebook,wp,https://www.zulily.com/e/matilda-jane-clothing-baby-dresses-311932.html?tid=32996432_zcvp2
e1179fe0-7306-11e8-9446-3b8cea6d55b8,Mac OS X,desktop,Chrome,wp,http://www.swagbucks.com/watch/video/308044063/ibrahimovic-says-he-is-going-to-world-cup-but-wont-say-if-he-will-play
e119c2c0-7306-11e8-9cf1-0b5d28b65100,Windows 10,desktop,Edge,wp,http://www.swagbucks.com/watch/playlists/111/editors-pick
e119c2c0-7306-11e8-825b-07a733f99518,Windows 10,desktop,Edge,wp,https://www.zulily.com/e/lenox-296814.html
e119e9d0-7306-11e8-838a-3932d72651bd,Windows 7,desktop,Chrome,wp,https://www.zulily.com/e/kickee-pants-baby-to-big-kids-282942.html
e119e9d0-7306-11e8-9cf1-0b5d28b65100,Mac OS X,desktop,Firefox,em,http://webmaila.juno.com/html/blankPhnx-2.0.0.min.html
e119e9d1-7306-11e8-838a-3932d72651bd,NULL,NULL,NULL,wp,https://www.4shared.com/dataCollect.jsp?&category=SIMPLE_VIEW&page=other
e11a37f0-7306-11e8-838a-3932d72651bd,Windows 10,desktop,Edge,em,http://my.netzero.net/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
e11a37f0-7306-11e8-a9f3-3db0ce2411e5,Android,mobile,Chrome Mobile,em,http://webmailb.juno.com/html/blankPhnx-2.0.0.min.html
e11a5f00-7306-11e8-a0a1-31893ad1bbae,Windows 7,desktop,Chrome,wp,https://www.zulily.com/?ref=header
e11a5f00-7306-11e8-a199-79a7a2c6964b,Mac OS X,desktop,Firefox,wp,https://www.eharmony.com/member/dashboard
e11a8610-7306-11e8-9cf1-0b5d28b65100,Android,mobile,Chrome Mobile,wp,http://careeravenue.com/unsubscribe
e11b4960-7306-11e8-825b-07a733f99518,Mac OS X,desktop,Firefox,wp,https://www.eharmony.com/member/dashboard
e11aad20-7306-11e8-a0a1-31893ad1bbae,Mac OS X,desktop,Chrome,wp,http://www.swagbucks.com/watch/video/308044063/ibrahimovic-says-he-is-going-to-world-cup-but-wont-say-if-he-will-play
e11b2250-7306-11e8-a0a1-31893ad1bbae,Mac OS X,desktop,Chrome,wp,https://www.zulily.com/p/denim-harper-leather-lace-up-sneaker-287929-58277658.html?pos=96&fromEvent=287929
e11b7070-7306-11e8-a9f3-3db0ce2411e5,Android,mobile,Chrome Mobile,wp,http://start.mybluelight.com/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
e11b9780-7306-11e8-a199-79a7a2c6964b,Windows 10,desktop,Chrome,em,http://my.netzero.net/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
e11bbe90-7306-11e8-825b-07a733f99518,Windows 10,desktop,Chrome,wp,http://www.swagbucks.com/shop/allcoupons/grocery
