f5d09c42-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Chrome,em,https://my.xfinity.com/adframe/home/x31
f5d0ea60-72fa-11e8-9d5d-816bf79a5179,Mac OS X,desktop,Chrome,em,https://outlook.live.com/
f5d0ea60-72fa-11e8-811f-dd8509440f4f,Mac OS X,desktop,Chrome,em,http://801.tianya.cn/2014/ly/72890one.html
f5d13880-72fa-11e8-bcd9-83d56a926b28,Windows 7,desktop,IE,em,http://10.91.1.3/webmail/
f5d3a980-72fa-11e8-9dff-19eb648af421,iOS,mobile,Mobile Safari,em,https://www.zulily.com/e/kickee-pants-baby-to-big-kids-282942.html?ext_id=QW3CW2Q24XF6&map_id=1&deliverable=&MailingID=1504381&tid=RetEm_LCMDaily_ET01
f5d4e201-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f5d53020-72fa-11e8-9d5d-816bf79a5179,Windows 7,desktop,Chrome,em,https://emailmg.globat.com/roundcube/?_task=mail&_caps=pdf%3D1%2Cflash%3D1%2Ctiff%3D0%2Cwebp%3D1&_uid=67894&_mbox=INBOX&_framed=1&_action=preview
f5d5f370-72fa-11e8-9dff-19eb648af421,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f5d64191-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f5d668a1-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f5d6ddd0-72fa-11e8-bcd9-83d56a926b28,Windows 7,desktop,Chrome,em,https://emailmg.globat.com/roundcube/?_task=mail&_caps=pdf%3D1%2Cflash%3D1%2Ctiff%3D0%2Cwebp%3D1&_uid=67894&_mbox=INBOX&_framed=1&_action=preview
f5d81650-72fa-11e8-be4b-c52fb35d48ed,Windows 10,desktop,Edge,em,https://outlook.live.com/
f5d83d60-72fa-11e8-9dff-19eb648af421,Windows 10,desktop,Edge,em,https://outlook.live.com/
f5d83d61-72fa-11e8-811f-dd8509440f4f,iOS,mobile,Mobile Safari,em,https://www.zulily.com/e/top-picks-accessories-298918.html?ext_id=6QCVKPF79JMR&map_id=1&deliverable=&MailingID=1504368&tid=RetEm_LCMDaily_ET04
f5d9eb10-72fa-11e8-9d31-b1c32a984074,Windows 7,desktop,IE,em,http://10.91.1.3/webmail/
f5dad570-72fa-11e8-a554-738bacb87945,Android,mobile,Chrome Mobile,em,https://eus.rubiconproject.com/usync.html?geo=na&co=us&s=ms1
f5dafc80-72fa-11e8-9dff-19eb648af421,iOS,tablet,Mobile Safari UI/WKWebView,em,https://www.zulily.com/p/black-white-high-neck-bikini-top-305606-45446465.html?pos=47&fromEvent=305606
f5d9eb10-72fa-11e8-bcd9-83d56a926b28,Windows 10,desktop,Edge,em,https://outlook.live.com/
f5db98c0-72fa-11e8-be4b-c52fb35d48ed,Windows 7,desktop,Chrome,em,https://outlook.live.com/mail/inbox/id/AQQkADAwATE4MTIxLWE2ZDUtNDM1My0wMAItMDAKABAAmcr94pb1xkSIRNzj4HrFvA%3D%3D
f5dbbfd0-72fa-11e8-811f-dd8509440f4f,Chrome OS,desktop,Chrome,em,https://outlook.live.com/
f5dbe6e0-72fa-11e8-a554-738bacb87945,Windows 7,desktop,Chrome,em,https://outlook.live.com/mail/inbox/id/AQQkADAwATE4MTIxLWE2ZDUtNDM1My0wMAItMDAKABAAmcr94pb1xkSIRNzj4HrFvA%3D%3D
f5dc3500-72fa-11e8-9d5d-816bf79a5179,Windows 7,desktop,Chrome,em,https://outlook.live.com/mail/inbox/id/AQQkADAwATE4MTIxLWE2ZDUtNDM1My0wMAItMDAKABAAmcr94pb1xkSIRNzj4HrFvA%3D%3D
f5dd1f60-72fa-11e8-9d5d-816bf79a5179,iOS,mobile,Mobile Safari,em,https://www.zulily.com/e/gymboree-290333.html?ext_id=V6HGMPQHDRPM&map_id=1&deliverable=&MailingID=1504383&tid=RetEm_LCMDaily_ET05
f5dc8320-72fa-11e8-bcd9-83d56a926b28,NULL,NULL,NULL,em,https://mail.yahoo.com/neo/launch?action=showLetter&umid=AE1U0iIrosJxWyexywbZ6JcEaQI&box=Inbox&src=hp
f5def420-72fa-11e8-a554-738bacb87945,Windows XP,desktop,Firefox,em,http://webmailb.netzero.net/webmail/new/8?folder=Inbox&msgNum=0000Agk0:001R9fAD00001ku1&block=1&msgNature=all&msgStatus=all&count=1529328264&randid=1734092999&content=central
f5df6950-72fa-11e8-a554-738bacb87945,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f5e29da0-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f5e2c4b0-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f5e1da50-72fa-11e8-bcd9-83d56a926b28,Chrome OS,desktop,Chrome,em,https://outlook.live.com/
f5e360f1-72fa-11e8-9d5d-816bf79a5179,Mac OS X,desktop,Safari,em,https://outlook.live.com/
f5e47260-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Chrome,em,https://www.zulily.com/e/franco-sarto-298894.html?ext_id=3732D4K4GMQC&map_id=1&deliverable=&MailingID=1504383&tid=RetEm_LCMDaily_ET05
f5e583d1-72fa-11e8-811f-dd8509440f4f,Mac OS X,desktop,Safari,em,https://outlook.live.com/
f5e50ea1-72fa-11e8-bcd9-83d56a926b28,iOS,mobile,Mobile Safari,em,http://webmaila.juno.com/html/blankPhnx-2.0.0.min.html
f5e75890-72fa-11e8-a554-738bacb87945,Windows 10,desktop,Edge,em,https://www.yardbarker.com/nfl/teams/baltimore_ravens/31
f5e7a6b0-72fa-11e8-a554-738bacb87945,Windows 10,desktop,Edge,em,https://mail.yahoo.com/?guccounter=1
f5e7cdc0-72fa-11e8-811f-dd8509440f4f,Windows 8.1,desktop,Chrome,em,https://mail.yahoo.com/
f5e73180-72fa-11e8-bcd9-83d56a926b28,NULL,NULL,NULL,em,https://mail.daum.net/
f5e81be0-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Edge,em,https://mail.yahoo.com/?guccounter=1
f5e86a00-72fa-11e8-9dff-19eb648af421,Windows 10,desktop,Edge,em,https://mail.yahoo.com/?guccounter=1
f5e9f0a1-72fa-11e8-a554-738bacb87945,iOS,mobile,Mobile Safari,em,https://www.everydayfamily.com/polls/41/?tc=107020&utm_medium=email&PregnancyWeek30&utm_campaign=PregnancyWBW
f5ea3ec0-72fa-11e8-b4d2-ff7cf681b762,Windows 10,desktop,Chrome,em,http://www.gsn.com/chachingo/
f5ea8ce0-72fa-11e8-9d5d-816bf79a5179,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f5eadb01-72fa-11e8-811f-dd8509440f4f,iOS,mobile,Mobile Safari,em,https://www.zulily.com/p/minnie-mouse-19-oz-water-bottle-285030-56309200.html?pos=63&fromEvent=285030
f5ed9a21-72fa-11e8-a554-738bacb87945,iOS,tablet,Mobile Safari,em,https://mail.twc.com/do/mail/message/view
f5edc131-72fa-11e8-9dff-19eb648af421,iOS,mobile,Facebook,em,https://www.zulily.com/e/the-perfect-summer-outfit-plus-297310.html
f5ede841-72fa-11e8-a554-738bacb87945,iOS,tablet,Mobile Safari,em,https://mail.twc.com/do/mail/message/view
f5ee0f51-72fa-11e8-9dff-19eb648af421,iOS,tablet,Mobile Safari,em,https://mail.twc.com/do/mail/message/view
f5f11c90-72fa-11e8-9d31-b1c32a984074,Android,mobile,Facebook,em,https://www.hometalk.com/28041311/extra-cabinet-storage?version=4
f5f51430-72fa-11e8-a554-738bacb87945,Android,mobile,Facebook,em,http://www.scarymommy.com/breastfeeding-cluster-feeding-hell/?utm_source=FB&utm_campaign=video_test&utm_medium=cpc&utm_content=moms_us_22_plus
f5f5fe90-72fa-11e8-a554-738bacb87945,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f5f71000-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://www.theblaze.com/news/2018/06/17/fired-cnn-host-unloads-on-cnn-chief-jeff-zucker-for-making-a-fortune-pretending-to-oppose-trump?utm_content=bufferdc849&utm_medium=social&utm_source=facebook.com&utm_campaign=theblaze
f5fbcaf0-72fa-11e8-be4b-c52fb35d48ed,NULL,NULL,NULL,em,https://www.icloud.com/applications/mail/current/en-us/index.html?rootDomain=www
f5fbcaf1-72fa-11e8-9dff-19eb648af421,NULL,NULL,NULL,em,https://www.icloud.com/applications/mail/current/en-us/index.html?rootDomain=www
f5fd9fb0-72fa-11e8-9dff-19eb648af421,NULL,NULL,NULL,em,https://www.icloud.com/applications/mail/current/en-us/index.html?rootDomain=www
f5fe6300-72fa-11e8-9dff-19eb648af421,Windows 10,desktop,Edge,em,https://mail.shsu.edu/owa/?bO=1
f5fe8a10-72fa-11e8-9dff-19eb648af421,Windows 10,desktop,Edge,em,https://mail.yahoo.com/neo/launch?.src=ym&reason=myc
f5feb120-72fa-11e8-be4b-c52fb35d48ed,Windows 10,desktop,Edge,em,https://mail.yahoo.com/neo/launch?.src=ym&reason=myc
f6019750-72fa-11e8-be4b-c52fb35d48ed,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f6025aa0-72fa-11e8-811f-dd8509440f4f,iOS,mobile,Mobile Safari,em,https://www.zulily.com/p/turtle-dove-brown-gradient-modified-aviator-sunglasses-296716-56635618.html?pos=27&fromEvent=296716
f603ba30-72fa-11e8-811f-dd8509440f4f,Android,tablet,Chrome,em,https://mail.yahoo.com/neo/m/message?sMid=2&fid=Inbox&fidx=1&sort=date&order=down&startMid=0&filterBy=&ac=H.akrm8eS0gmsoqP0tUrhBQ4iGE-&mailboxId=VjN-1O_LAyK8gb_dP-r_4i447NG9cmfAzWblGuXwyvDNs7dAnBojPdC0p87U0P_KbV0UTsfSbXVpiY9dQ3F2OFJsEg&.rand=356701294&midIndex=2&mid=AO8pIygISol9WydFEQT1iBn7A4Q&fromId=&blockimages=0
f604f2b0-72fa-11e8-be4b-c52fb35d48ed,Android,tablet,Chrome,em,https://mail.yahoo.com/neo/m/message?sMid=2&fid=Inbox&fidx=1&sort=date&order=down&startMid=0&filterBy=&ac=H.akrm8eS0gmsoqP0tUrhBQ4iGE-&mailboxId=VjN-1O_LAyK8gb_dP-r_4i447NG9cmfAzWblGuXwyvDNs7dAnBojPdC0p87U0P_KbV0UTsfSbXVpiY9dQ3F2OFJsEg&.rand=356701294&midIndex=2&mid=AO8pIygISol9WydFEQT1iBn7A4Q&fromId=&blockimages=0
f60540d0-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Firefox,em,https://www.match.com/home
f608c340-72fa-11e8-a554-738bacb87945,Windows XP,desktop,Firefox,em,http://webmailb.netzero.net/webmail/new/8?folder=Inbox&msgNum=0000Agk0:001R9fAD00001ku1&block=1&msgNature=all&msgStatus=all&count=1529328264&randid=1734092999&content=central
f6114ec1-72fa-11e8-be4b-c52fb35d48ed,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f6114ec1-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f61175d2-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f612fc70-72fa-11e8-9dff-19eb648af421,Android,tablet,Chrome,em,https://outlook.live.com/
f6132380-72fa-11e8-9dff-19eb648af421,Android,tablet,Chrome,em,https://outlook.live.com/
f6134a92-72fa-11e8-a554-738bacb87945,NULL,NULL,NULL,em,https://outlook.live.com/mail/inbox/id/AQMkADAwATY3ZmYAZS1jOGQ3LTQ2YTktMDACLTAwCgBGAAADmKnc%2BdFW%2BU65PdLIbUDHcQcA4mvPpH426UiCGZ5IDudz%2BwAAAgEMAAAAHS592G45wUauUSEUEX08vwAAAPZueboAAAA%3D
f6187ab1-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Chrome,em,http://my.juno.com/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
f61a7681-72fa-11e8-811f-dd8509440f4f,NULL,NULL,NULL,em,http://fga3104.busyrange.com/search?type=quick%2Bfast%2Bloans_3104&mk=us&query=quick%2Bfast%2Bloans&kwp=87&kwid=7800081&ip=166.216.157.122&lid=6742&pid=3104&catid=1065&search_limit=5&enc_email=21ac440c011ba8ec0a06100971ac8475&channel=2&token=9fe85abb44bb9eed886636c7ac39e2a0&Partner=adknowledge_mobile_2click_b_search&test_id=-1&txn=9456bee576ce0135f11348f888027cb9
f61ce780-72fa-11e8-a554-738bacb87945,Windows 10,desktop,Edge,em,https://outlook.live.com/mail/id/AQQkADAwATYwMAItOGU1My05Yzg0LTAwAi0wMAoAEABSW6YkFAUfSI3EiulRLR%2BH
f61ce780-72fa-11e8-9d31-b1c32a984074,Windows 10,desktop,Edge,em,https://outlook.live.com/mail/id/AQQkADAwATYwMAItOGU1My05Yzg0LTAwAi0wMAoAEABSW6YkFAUfSI3EiulRLR%2BH
f61d0e90-72fa-11e8-a554-738bacb87945,Windows 10,desktop,Edge,em,https://outlook.live.com/mail/id/AQQkADAwATYwMAItOGU1My05Yzg0LTAwAi0wMAoAEABSW6YkFAUfSI3EiulRLR%2BH
f61d5cb0-72fa-11e8-be4b-c52fb35d48ed,Windows 10,desktop,Edge,em,https://outlook.live.com/mail/id/AQQkADAwATYwMAItOGU1My05Yzg0LTAwAi0wMAoAEABSW6YkFAUfSI3EiulRLR%2BH
f621f091-72fa-11e8-be4b-c52fb35d48ed,Mac OS X,desktop,Safari,em,https://outlook.live.com/
f62217a1-72fa-11e8-9dff-19eb648af421,Mac OS X,desktop,Safari,em,https://outlook.live.com/
f6230201-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f6235020-72fa-11e8-be4b-c52fb35d48ed,Windows XP,desktop,Firefox,em,http://webmailb.netzero.net/webmail/new/8?folder=Inbox&msgNum=0000Agk0:001R9fAD00001ku1&block=1&msgNature=all&msgStatus=all&count=1529328264&randid=1734092999&content=central
f6243a81-72fa-11e8-bcd9-83d56a926b28,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f62488a0-72fa-11e8-9d5d-816bf79a5179,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f6265d60-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Chrome,em,http://www.wmal.com/listenlive/
f6285930-72fa-11e8-b4d2-ff7cf681b762,NULL,NULL,NULL,em,https://outlook.live.com/
f629b8c0-72fa-11e8-9dff-19eb648af421,NULL,NULL,NULL,em,https://outlook.live.com/
f62b6670-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://email03.secureserver.net/?s=AAE4BgAAADYuMTAuNg
f62c29c1-72fa-11e8-9dff-19eb648af421,Windows 10,desktop,Chrome,em,https://mail.yahoo.com/
f62c77e0-72fa-11e8-b4d2-ff7cf681b762,NULL,NULL,NULL,em,https://outlook.live.com/mail/inbox/id/AQQkADAwATYwMAItOTcxYy1mZgFkLTAwAi0wMAoAEACW5wEyx%2FeTSoH%2FOHmbhXlf
f62c9ef0-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f62c9ef0-72fa-11e8-b4d2-ff7cf681b762,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f62d6240-72fa-11e8-a554-738bacb87945,Windows 7,desktop,IE,em,https://www.zulily.com/e/under-armour-footwear-311554.html?ref=atb&product_category_type=boys
f62d6240-72fa-11e8-bcd9-83d56a926b28,Windows 7,desktop,Chrome,em,http://www.swagbucks.com/?cmd=co-get-watch-iframe&playlistid=9349&videoid=307826865&type=5
f62fd340-72fa-11e8-9d31-b1c32a984074,Windows 10,desktop,Chrome,em,http://www.swagbucks.com/
f62fd340-72fa-11e8-bcd9-83d56a926b28,NULL,NULL,NULL,em,https://outlook.live.com/mail/inbox/id/AQQkADAwATYwMAItOTcxYy1mZgFkLTAwAi0wMAoAEACW5wEyx%2FeTSoH%2FOHmbhXlf
f631a800-72fa-11e8-9d5d-816bf79a5179,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f6321d30-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://outlook.live.com/mail/inbox/id/AQQkADAwATY3ZmYAZS04OAAxMC1mZgA3ZS0wMAItMDAKABAADH6MV%2F3o8EaJhc75EzXyJQ%3D%3D
f6321d30-72fa-11e8-a554-738bacb87945,Windows 7,desktop,Chrome,em,https://outlook.live.com/mail/inbox/id/AQQkADAwATY3ZmYAZS04OAAxMC1mZgA3ZS0wMAItMDAKABAADH6MV%2F3o8EaJhc75EzXyJQ%3D%3D
f6321d31-72fa-11e8-a554-738bacb87945,Windows 7,desktop,Chrome,em,https://outlook.live.com/mail/inbox/id/AQQkADAwATY3ZmYAZS04OAAxMC1mZgA3ZS0wMAItMDAKABAADH6MV%2F3o8EaJhc75EzXyJQ%3D%3D
f6329260-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://outlook.live.com/mail/inbox/id/AQQkADAwATY3ZmYAZS04OAAxMC1mZgA3ZS0wMAItMDAKABAADH6MV%2F3o8EaJhc75EzXyJQ%3D%3D
f6332ea1-72fa-11e8-9d5d-816bf79a5179,Windows 7,desktop,Chrome,em,https://mail.aol.com/
f6344010-72fa-11e8-9d5d-816bf79a5179,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f6346720-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f6348e30-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f634dc50-72fa-11e8-a554-738bacb87945,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f634dc50-72fa-11e8-be4b-c52fb35d48ed,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f6350360-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f6359fa0-72fa-11e8-be4b-c52fb35d48ed,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f636ff30-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f6374d50-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Firefox,em,https://mail.yahoo.com/
f637e990-72fa-11e8-be4b-c52fb35d48ed,Android,mobile,Facebook,em,https://www.thegamer.com/non-human-disney-90s-reimagined-as-people/2/?v=6
f637e990-72fa-11e8-bcd9-83d56a926b28,Windows 10,desktop,Edge,em,"https://eastads.simpli.fi/ads/236440/1501077/ad.html?sifi=6743,236440,1501077,65267169167781,3,8180,8231,29051,0,50,20,v,38.87000,0.518837,0,0,0,8,27423CA908A1D45A3231450402140364,0,0,3,0,400,1,0,0,604,815,701,dcbid117:9008-1529328279859-242842,1,0,395291,2,0,24,12,29803,0,0.95,0,0,412167168,0,0,0,1,-4,0,1,,0,222,0,0&sifi_uid=27423CA908A1D45A3231450402140364&sifi_exchange_uid=VBa957585a-4176-11e8-810b-0a12b7092348&request_id=0d152a4720f3060c5-6-1-1528881525028529&sifi_transaction=dcbid117:9008-1529328279859-242842"
f63bba20-72fa-11e8-9d5d-816bf79a5179,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f63bba21-72fa-11e8-9dff-19eb648af421,iOS,tablet,Mobile Safari,em,http://my.juno.com/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
f63af6d1-72fa-11e8-bcd9-83d56a926b28,Windows 10,desktop,Chrome,em,https://pbid.pro-market.net/engine?site=138122;size=1x1;e=0;dt=0;category=nielr;kw=blda4;rnd=(1529328287822)
f63e2b21-72fa-11e8-be4b-c52fb35d48ed,Windows 7,desktop,Chrome,em,https://mail.aol.com/
f63ea051-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://mail.aol.com/
f63e5231-72fa-11e8-9d31-b1c32a984074,Windows 7,desktop,Chrome,em,https://mail.aol.com/
f6404e00-72fa-11e8-9d5d-816bf79a5179,Mac OS X,desktop,Chrome,em,https://www.nhra.com/news/2018/fitzgerald-usa-nhra-thunder-valley-nationals-saturday-notebook
f6453000-72fa-11e8-be4b-c52fb35d48ed,Mac OS X,desktop,Chrome,em,https://outlook.live.com/
f6461a60-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f64704c1-72fa-11e8-9dff-19eb648af421,iOS,mobile,Mobile Safari,em,https://www.mypoints.com/daily5
f647ef20-72fa-11e8-be4b-c52fb35d48ed,Windows 7,desktop,Chrome,em,https://outlook.live.com/
f64b7190-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f64b98a0-72fa-11e8-9d5d-816bf79a5179,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f64b98a0-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f64c5bf1-72fa-11e8-a554-738bacb87945,Mac OS X,desktop,Chrome,em,https://outlook.live.com/
f64e57c0-72fa-11e8-be4b-c52fb35d48ed,Windows 7,desktop,Firefox,em,https://mail.yahoo.com/d/folders/1/messages/52585
f64f4220-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Firefox,em,https://mail.yahoo.com/d/folders/1/messages/52585
f64ea5e0-72fa-11e8-bcd9-83d56a926b28,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f6522851-72fa-11e8-811f-dd8509440f4f,Mac OS X,desktop,Safari,em,http://www.classmates.com/siteui/home?e_sub=&e_target=PG5945&sort=photo&hitwiseSegment=free&pibRegId=4000158230240&CAMP=SCHOOL_COMMUNITY%7CSUMMARY%7C201705A&tab=ugc&e_ver=&TEMP=SINGLE_COLUMN&SLOT=POS4%7CCB_COMMUNITY_PROFILEPHOTO_GC%7CA1&PROD=Comm_Activity_Sum&e_date=&days=30&s=email&photoId=4921054838&ugcIcon=all&e_content=POS4%7CCB_COMMUNITY_PROFILEPHOTO_GC%7CA1&fromEmail=true&year=2003&e_slot=&e_prod=&communityType=1&communityId=3707
f6550e82-72fa-11e8-be4b-c52fb35d48ed,NULL,NULL,NULL,em,https://mg.mail.yahoo.com/d/folders/1/messages/157353
f6555ca1-72fa-11e8-9d5d-816bf79a5179,Mac OS X,desktop,Safari,em,http://my.juno.com/start/view/redesign/common/phoenix/blankPhnx.html?v=34955
f6561ff1-72fa-11e8-9d31-b1c32a984074,iOS,tablet,Mobile Safari,em,https://www.hometalk.com/discussions?se=fol_new-20180409-1&utm_medium=fol_new&utm_source=email&date=20180409&tk=ykkgoy&slg=bb833aa6432bea0ab1eaf4e57cebba1d.b8f45de626c9b8998e6b7872b951ee963507a22166d81f817c3aede52bb9d764-24767472
f6566e10-72fa-11e8-be4b-c52fb35d48ed,NULL,NULL,NULL,em,https://mg.mail.yahoo.com/d/folders/1/messages/157353
f65842d0-72fa-11e8-a554-738bacb87945,NULL,NULL,NULL,em,https://mail.aol.com/webmail-std/en-us/basic
f65869e1-72fa-11e8-a554-738bacb87945,NULL,NULL,NULL,em,https://mail.aol.com/webmail-std/en-us/basic
f6597b50-72fa-11e8-811f-dd8509440f4f,NULL,NULL,NULL,em,https://mail.aol.com/webmail-std/en-us/basic
f65a3ea0-72fa-11e8-be4b-c52fb35d48ed,Windows 10,desktop,Chrome,em,https://mail.yahoo.com/
f65a3ea1-72fa-11e8-be4b-c52fb35d48ed,Windows 10,desktop,Chrome,em,https://mail.yahoo.com/
f65c6180-72fa-11e8-9d31-b1c32a984074,Windows 10,desktop,Chrome,em,https://www.computerworld.com/
f65de820-72fa-11e8-b4d2-ff7cf681b762,NULL,NULL,NULL,em,https://mg.mail.yahoo.com/d/folders/1/messages/157353
f65ed280-72fa-11e8-811f-dd8509440f4f,Windows 7,desktop,Firefox,em,https://mail.yahoo.com/d/folders/1/messages/52585
f65f6ec0-72fa-11e8-b4d2-ff7cf681b762,Windows 7,desktop,Firefox,em,https://mail.yahoo.com/d/folders/1/messages/52585
f66191a0-72fa-11e8-a554-738bacb87945,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/
f6622de0-72fa-11e8-b4d2-ff7cf681b762,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/
f662a311-72fa-11e8-a554-738bacb87945,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/
f6638d70-72fa-11e8-be4b-c52fb35d48ed,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f663b480-72fa-11e8-9d31-b1c32a984074,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f663b481-72fa-11e8-9d31-b1c32a984074,Windows 10,desktop,IE,em,https://outlook.live.com/
f66402a0-72fa-11e8-9dff-19eb648af421,Windows 7,desktop,Chrome,em,https://mail.yahoo.com/
f66402a0-72fa-11e8-a554-738bacb87945,Windows 10,desktop,IE,em,https://outlook.live.com/
f66402a0-72fa-11e8-be4b-c52fb35d48ed,Windows 10,desktop,IE,em,https://outlook.live.com/
f66d5170-72fa-11e8-9dff-19eb648af421,Windows 10,desktop,Edge,em,https://www.hometalk.com/28513589/rusty-modern-thrifted-table?utm_source=pinterest&utm_medium=syndication&utm_campaign=twwmh&utm_syndication_post=23443
f66e89f0-72fa-11e8-a554-738bacb87945,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/
f66e89f0-72fa-11e8-9d31-b1c32a984074,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/
f66fe980-72fa-11e8-be4b-c52fb35d48ed,NULL,NULL,NULL,em,https://mail.yahoo.com/
f679fba0-72fa-11e8-be4b-c52fb35d48ed,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/
f6803d31-72fa-11e8-be4b-c52fb35d48ed,iOS,mobile,Mobile Safari,em,https://www.zulily.com/e/anne-cole-305606.html
f67b3420-72fa-11e8-bcd9-83d56a926b28,Mac OS X,desktop,Safari,em,https://www.zulily.com/p/mauve-side-pocket-midi-dress-5675-55628132.html?pos=ymal&ref=cart&source=ymal
f67b3421-72fa-11e8-bcd9-83d56a926b28,NULL,NULL,NULL,em,https://mail.yahoo.com/neo/launch?.src=ym&reason=myc
f6859461-72fa-11e8-bcd9-83d56a926b28,Windows 10,desktop,Chrome,em,https://www.zulily.com/?ref=return_from_event_top
f6793850-72fa-11e8-9d5d-816bf79a5179,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f67e4160-72fa-11e8-9d5d-816bf79a5179,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/neo/launch?.src=ym&reason=myc
f67da520-72fa-11e8-a554-738bacb87945,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/neo/launch?.src=ym&reason=myc
f6725a80-72fa-11e8-b4d2-ff7cf681b762,Mac OS X,desktop,Chrome,em,https://outlook.live.com/
f6787501-72fa-11e8-b4d2-ff7cf681b762,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f6879030-72fa-11e8-b4d2-ff7cf681b762,Windows 10,desktop,Chrome,em,https://outlook.live.com/
f66fc270-72fa-11e8-811f-dd8509440f4f,NULL,NULL,NULL,em,https://mail.yahoo.com/
f66fe981-72fa-11e8-811f-dd8509440f4f,NULL,NULL,NULL,em,https://mail.yahoo.com/
f670acd0-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/
f6778aa0-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Chrome,em,https://www.zulily.com/
f67df340-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/neo/launch?.src=ym&reason=myc
f67df341-72fa-11e8-811f-dd8509440f4f,Windows 10,desktop,Firefox,em,https://mail.yahoo.com/neo/launch?.src=ym&reason=myc
f6859460-72fa-11e8-811f-dd8509440f4f,NULL,NULL,NULL,em,https://outlook.live.com/
